[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] RESP REQ 895
[#CLIENT#] PREP REQ 901
[#CLIENT#] SENT REQ 901
[#CLIENT#] RESP REQ 896
[#CLIENT#] PREP REQ 902
[#CLIENT#] SENT REQ 902
[#CLIENT#] PREP REQ 903
[#CLIENT#] SENT REQ 903
[#CLIENT#] RESP REQ 897
[#CLIENT#] RESP REQ 898
[#CLIENT#] RESP REQ 899
[#CLIENT#] PREP REQ 904
[#CLIENT#] SENT REQ 904
[#CLIENT#] RESP REQ 900
[#CLIENT#] PREP REQ 905
[#CLIENT#] SENT REQ 905
[#CLIENT#] PREP REQ 906
[#CLIENT#] SENT REQ 906
[#CLIENT#] RESP REQ 901
[#CLIENT#] PREP REQ 907
[#CLIENT#] SENT REQ 907
[#CLIENT#] RESP REQ 902
[#CLIENT#] RESP REQ 903
[#CLIENT#] RESP REQ 904
[#CLIENT#] PREP REQ 908
[#CLIENT#] SENT REQ 908
[#CLIENT#] RESP REQ 905
[#CLIENT#] RESP REQ 906
[#CLIENT#] RESP REQ 907
[#CLIENT#] PREP REQ 909
[#CLIENT#] SENT REQ 909
[#CLIENT#] PREP REQ 910
[#CLIENT#] SENT REQ 910
[#CLIENT#] RESP REQ 908
[#CLIENT#] RESP REQ 909
[#CLIENT#] PREP REQ 911
[#CLIENT#] SENT REQ 911
[#CLIENT#] PREP REQ 912
[#CLIENT#] SENT REQ 912
[#CLIENT#] RESP REQ 910
[#CLIENT#] PREP REQ 913
[#CLIENT#] SENT REQ 913
[#CLIENT#] RESP REQ 911
[#CLIENT#] PREP REQ 914
[#CLIENT#] SENT REQ 914
[#CLIENT#] PREP REQ 915
[#CLIENT#] SENT REQ 915
[#CLIENT#] PREP REQ 916
[#CLIENT#] SENT REQ 916
[#CLIENT#] RESP REQ 912
[#CLIENT#] RESP REQ 913
[#CLIENT#] RESP REQ 914
[#CLIENT#] RESP REQ 915
[#CLIENT#] PREP REQ 917
[#CLIENT#] SENT REQ 917
[#CLIENT#] PREP REQ 918
[#CLIENT#] SENT REQ 918
[#CLIENT#] PREP REQ 919
[#CLIENT#] SENT REQ 919
[#CLIENT#] RESP REQ 916
[#CLIENT#] PREP REQ 920
[#CLIENT#] SENT REQ 920
[#CLIENT#] RESP REQ 917
[#CLIENT#] RESP REQ 918
[#CLIENT#] PREP REQ 921
[#CLIENT#] SENT REQ 921
[#CLIENT#] PREP REQ 922
[#CLIENT#] SENT REQ 922
[#CLIENT#] PREP REQ 923
[#CLIENT#] SENT REQ 923
[#CLIENT#] PREP REQ 924
[#CLIENT#] SENT REQ 924
[#CLIENT#] RESP REQ 919
[#CLIENT#] RESP REQ 920
[#CLIENT#] RESP REQ 921
[#CLIENT#] PREP REQ 925
[#CLIENT#] SENT REQ 925
[#CLIENT#] PREP REQ 926
[#CLIENT#] SENT REQ 926
[#CLIENT#] RESP REQ 922
[#CLIENT#] PREP REQ 927
[#CLIENT#] SENT REQ 927
[#CLIENT#] RESP REQ 923
[#CLIENT#] PREP REQ 928
[#CLIENT#] SENT REQ 928
[#CLIENT#] RESP REQ 924
[#CLIENT#] PREP REQ 929
[#CLIENT#] SENT REQ 929
[#CLIENT#] RESP REQ 925
[#CLIENT#] RESP REQ 926
[#CLIENT#] PREP REQ 930
[#CLIENT#] SENT REQ 930
[#CLIENT#] PREP REQ 931
[#CLIENT#] SENT REQ 931
[#CLIENT#] RESP REQ 927
[#CLIENT#] RESP REQ 928
[#CLIENT#] RESP REQ 929
[#CLIENT#] PREP REQ 932
[#CLIENT#] SENT REQ 932
[#CLIENT#] PREP REQ 933
[#CLIENT#] SENT REQ 933
[#CLIENT#] PREP REQ 934
[#CLIENT#] SENT REQ 934
[#CLIENT#] RESP REQ 930
[#CLIENT#] PREP REQ 935
[#CLIENT#] SENT REQ 935
[#CLIENT#] PREP REQ 936
[#CLIENT#] SENT REQ 936
[#CLIENT#] PREP REQ 937
[#CLIENT#] SENT REQ 937
[#CLIENT#] RESP REQ 931
[#CLIENT#] RESP REQ 932
[#CLIENT#] RESP REQ 933
[#CLIENT#] PREP REQ 938
[#CLIENT#] SENT REQ 938
[#CLIENT#] RESP REQ 934
[#CLIENT#] PREP REQ 939
[#CLIENT#] SENT REQ 939
[#CLIENT#] PREP REQ 940
[#CLIENT#] SENT REQ 940
[#CLIENT#] RESP REQ 935
[#CLIENT#] PREP REQ 941
[#CLIENT#] SENT REQ 941
[#CLIENT#] RESP REQ 936
[#CLIENT#] RESP REQ 937
[#CLIENT#] RESP REQ 938
[#CLIENT#] RESP REQ 939
[#CLIENT#] PREP REQ 942
[#CLIENT#] SENT REQ 942
[#CLIENT#] RESP REQ 940
[#CLIENT#] PREP REQ 943
[#CLIENT#] SENT REQ 943
[#CLIENT#] RESP REQ 941
[#CLIENT#] RESP REQ 942
[#CLIENT#] RESP REQ 943
[#CLIENT#] PREP REQ 944
[#CLIENT#] SENT REQ 944
[#CLIENT#] RESP REQ 944
[#CLIENT#] PREP REQ 945
[#CLIENT#] SENT REQ 945
[#CLIENT#] PREP REQ 946
[#CLIENT#] SENT REQ 946
[#CLIENT#] RESP REQ 945
[#CLIENT#] PREP REQ 947
[#CLIENT#] SENT REQ 947
[#CLIENT#] RESP REQ 946
[#CLIENT#] PREP REQ 948
[#CLIENT#] SENT REQ 948
[#CLIENT#] RESP REQ 947
[#CLIENT#] RESP REQ 948
[#CLIENT#] PREP REQ 949
[#CLIENT#] SENT REQ 949
[#CLIENT#] RESP REQ 949
[#CLIENT#] PREP REQ 950
[#CLIENT#] SENT REQ 950
[#CLIENT#] PREP REQ 951
[#CLIENT#] SENT REQ 951
[#CLIENT#] PREP REQ 952
[#CLIENT#] SENT REQ 952
[#CLIENT#] PREP REQ 953
[#CLIENT#] SENT REQ 953
[#CLIENT#] PREP REQ 954
[#CLIENT#] SENT REQ 954
[#CLIENT#] PREP REQ 955
[#CLIENT#] SENT REQ 955
[#CLIENT#] PREP REQ 956
[#CLIENT#] SENT REQ 956
[#CLIENT#] PREP REQ 957
[#CLIENT#] SENT REQ 957
[#CLIENT#] PREP REQ 958
[#CLIENT#] SENT REQ 958
[#CLIENT#] PREP REQ 959
[#CLIENT#] SENT REQ 959
[#CLIENT#] PREP REQ 960
[#CLIENT#] SENT REQ 960
[#CLIENT#] RESP REQ 950
[#CLIENT#] RESP REQ 951
[#CLIENT#] RESP REQ 952
[#CLIENT#] PREP REQ 961
[#CLIENT#] SENT REQ 961
[#CLIENT#] RESP REQ 953
[#CLIENT#] RESP REQ 954
[#CLIENT#] RESP REQ 955
[#CLIENT#] PREP REQ 962
[#CLIENT#] SENT REQ 962
[#CLIENT#] RESP REQ 956
[#CLIENT#] RESP REQ 957
[#CLIENT#] RESP REQ 958
[#CLIENT#] RESP REQ 959
[#CLIENT#] PREP REQ 963
[#CLIENT#] SENT REQ 963
[#CLIENT#] RESP REQ 960
[#CLIENT#] RESP REQ 961
[#CLIENT#] RESP REQ 962
[#CLIENT#] RESP REQ 963
[#CLIENT#] PREP REQ 964
[#CLIENT#] SENT REQ 964
[#CLIENT#] RESP REQ 964
[#CLIENT#] PREP REQ 965
[#CLIENT#] SENT REQ 965
[#CLIENT#] RESP REQ 965
[#CLIENT#] PREP REQ 966
[#CLIENT#] SENT REQ 966
[#CLIENT#] RESP REQ 966
[#CLIENT#] PREP REQ 967
[#CLIENT#] SENT REQ 967
[#CLIENT#] PREP REQ 968
[#CLIENT#] SENT REQ 968
[#CLIENT#] PREP REQ 969
[#CLIENT#] SENT REQ 969
[#CLIENT#] RESP REQ 967
[#CLIENT#] RESP REQ 968
[#CLIENT#] RESP REQ 969
[#CLIENT#] PREP REQ 970
[#CLIENT#] SENT REQ 970
[#CLIENT#] RESP REQ 970
[#CLIENT#] PREP REQ 971
[#CLIENT#] SENT REQ 971
[#CLIENT#] PREP REQ 972
[#CLIENT#] SENT REQ 972
[#CLIENT#] RESP REQ 971
[#CLIENT#] RESP REQ 972
[#CLIENT#] PREP REQ 973
[#CLIENT#] SENT REQ 973
[#CLIENT#] RESP REQ 973
[#CLIENT#] PREP REQ 974
[#CLIENT#] SENT REQ 974
[#CLIENT#] RESP REQ 974
[#CLIENT#] PREP REQ 975
[#CLIENT#] SENT REQ 975
[#CLIENT#] PREP REQ 976
[#CLIENT#] SENT REQ 976
[#CLIENT#] PREP REQ 977
[#CLIENT#] SENT REQ 977
[#CLIENT#] RESP REQ 975
[#CLIENT#] PREP REQ 978
[#CLIENT#] SENT REQ 978
[#CLIENT#] RESP REQ 976
[#CLIENT#] PREP REQ 979
[#CLIENT#] SENT REQ 979
[#CLIENT#] RESP REQ 977
[#CLIENT#] PREP REQ 980
[#CLIENT#] SENT REQ 980
[#CLIENT#] RESP REQ 978
[#CLIENT#] RESP REQ 979
[#CLIENT#] RESP REQ 980
[#CLIENT#] PREP REQ 981
[#CLIENT#] SENT REQ 981
[#CLIENT#] PREP REQ 982
[#CLIENT#] SENT REQ 982
[#CLIENT#] PREP REQ 983
[#CLIENT#] SENT REQ 983
[#CLIENT#] RESP REQ 981
[#CLIENT#] RESP REQ 982
[#CLIENT#] RESP REQ 983
[#CLIENT#] PREP REQ 984
[#CLIENT#] SENT REQ 984
[#CLIENT#] PREP REQ 985
[#CLIENT#] SENT REQ 985
[#CLIENT#] PREP REQ 986
[#CLIENT#] SENT REQ 986
[#CLIENT#] RESP REQ 984
[#CLIENT#] RESP REQ 985
[#CLIENT#] RESP REQ 986
[#CLIENT#] PREP REQ 987
[#CLIENT#] SENT REQ 987
[#CLIENT#] PREP REQ 988
[#CLIENT#] SENT REQ 988
[#CLIENT#] RESP REQ 987
[#CLIENT#] RESP REQ 988
[#CLIENT#] PREP REQ 989
[#CLIENT#] SENT REQ 989
[#CLIENT#] RESP REQ 989
[#CLIENT#] PREP REQ 990
[#CLIENT#] SENT REQ 990
[#CLIENT#] RESP REQ 990
[#CLIENT#] PREP REQ 991
[#CLIENT#] SENT REQ 991
[#CLIENT#] PREP REQ 992
[#CLIENT#] SENT REQ 992
[#CLIENT#] PREP REQ 993
[#CLIENT#] SENT REQ 993
[#CLIENT#] PREP REQ 994
[#CLIENT#] SENT REQ 994
[#CLIENT#] RESP REQ 991
[#CLIENT#] RESP REQ 992
[#CLIENT#] PREP REQ 995
[#CLIENT#] SENT REQ 995
[#CLIENT#] RESP REQ 993
[#CLIENT#] RESP REQ 994
[#CLIENT#] RESP REQ 995
[#CLIENT#] PREP REQ 996
[#CLIENT#] SENT REQ 996
[#CLIENT#] PREP REQ 997
[#CLIENT#] SENT REQ 997
[#CLIENT#] RESP REQ 996
[#CLIENT#] PREP REQ 998
[#CLIENT#] SENT REQ 998
[#CLIENT#] RESP REQ 997
[#CLIENT#] RESP REQ 998
[#CLIENT#] PREP REQ 999
[#CLIENT#] SENT REQ 999
[#CLIENT#] RESP REQ 999
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 3899731.084520303 Recv: 3899731.118100789 Exp: 3899731.117954128 Len: 0.033433825 Rejected: No
[#CLIENT#] R[1]: Sent: 3899731.267916868 Recv: 3899731.374779697 Exp: 3899731.374694757 Len: 0.106777889 Rejected: No
[#CLIENT#] R[2]: Sent: 3899731.420754002 Recv: 3899731.435454027 Exp: 3899731.435426497 Len: 0.014672495 Rejected: No
[#CLIENT#] R[3]: Sent: 3899731.663401169 Recv: 3899731.760954749 Exp: 3899731.760868371 Len: 0.097467202 Rejected: No
[#CLIENT#] R[4]: Sent: 3899731.704236784 Recv: 3899731.814792338 Exp: 3899731.814779346 Len: 0.053824597 Rejected: No
[#CLIENT#] R[5]: Sent: 3899731.736782330 Recv: 3899731.880877513 Exp: 3899731.880872695 Len: 0.066080357 Rejected: No
[#CLIENT#] R[6]: Sent: 3899731.801679772 Recv: 3899731.928907796 Exp: 3899731.928898494 Len: 0.048020981 Rejected: No
[#CLIENT#] R[7]: Sent: 3899731.847063931 Recv: 3899732.094203436 Exp: 3899732.094192023 Len: 0.165284227 Rejected: No
[#CLIENT#] R[8]: Sent: 3899732.151202367 Recv: 3899732.235535998 Exp: 3899732.235426243 Len: 0.084223876 Rejected: No
[#CLIENT#] R[9]: Sent: 3899732.252188483 Recv: 3899732.314530556 Exp: 3899732.314446247 Len: 0.062257764 Rejected: No
[#CLIENT#] R[10]: Sent: 3899732.267467525 Recv: 3899732.333089043 Exp: 3899732.333080053 Len: 0.018549497 Rejected: No
[#CLIENT#] R[11]: Sent: 3899732.269116900 Recv: 3899732.441799620 Exp: 3899732.441791898 Len: 0.108702855 Rejected: No
[#CLIENT#] R[12]: Sent: 3899732.283881721 Recv: 3899732.482011647 Exp: 3899732.475959676 Len: 0.034160056 Rejected: No
[#CLIENT#] R[13]: Sent: 3899732.300926380 Recv: 3899732.483655011 Exp: 3899732.489691399 Len: 0.007679752 Rejected: No
[#CLIENT#] R[14]: Sent: 3899732.314832228 Recv: 3899732.500078155 Exp: 3899732.500070285 Len: 0.016415274 Rejected: No
[#CLIENT#] R[15]: Sent: 3899732.998336180 Recv: 3899733.120231446 Exp: 3899733.120139397 Len: 0.121803217 Rejected: No
[#CLIENT#] R[16]: Sent: 3899733.070280867 Recv: 3899733.143646222 Exp: 3899733.143632901 Len: 0.023401455 Rejected: No
[#CLIENT#] R[17]: Sent: 3899733.165125007 Recv: 3899733.214736036 Exp: 3899733.214654403 Len: 0.049529396 Rejected: No
[#CLIENT#] R[18]: Sent: 3899733.266618709 Recv: 3899733.506943248 Exp: 3899733.506860074 Len: 0.240241365 Rejected: No
[#CLIENT#] R[19]: Sent: 3899733.334663788 Recv: 3899733.605325125 Exp: 3899733.605316347 Len: 0.098373099 Rejected: No
[#CLIENT#] R[20]: Sent: 3899733.369271952 Recv: 3899733.703287860 Exp: 3899733.703278552 Len: 0.097953427 Rejected: No
[#CLIENT#] R[21]: Sent: 3899733.444087979 Recv: 3899733.851385533 Exp: 3899733.851372965 Len: 0.148085105 Rejected: No
[#CLIENT#] R[22]: Sent: 3899733.495213268 Recv: 3899733.880370365 Exp: 3899733.880357010 Len: 0.028971477 Rejected: No
[#CLIENT#] R[23]: Sent: 3899733.528529159 Recv: 3899734.047959597 Exp: 3899734.047945899 Len: 0.167575534 Rejected: No
[#CLIENT#] R[24]: Sent: 3899733.693416169 Recv: 3899734.246795039 Exp: 3899734.246783833 Len: 0.198824236 Rejected: No
[#CLIENT#] R[25]: Sent: 3899733.700653493 Recv: 3899734.287009050 Exp: 3899734.252794093 Len: 0.005999054 Rejected: No
[#CLIENT#] R[26]: Sent: 3899733.775311131 Recv: 3899734.325367966 Exp: 3899734.359565446 Len: 0.072556396 Rejected: No
[#CLIENT#] R[27]: Sent: 3899733.796661757 Recv: 3899734.353978749 Exp: 3899734.353973378 Len: 0.028605412 Rejected: No
[#CLIENT#] R[28]: Sent: 3899734.017602752 Recv: 3899734.376180475 Exp: 3899734.355327164 Len: 0.001348415 Rejected: No
[#CLIENT#] R[29]: Sent: 3899734.024239810 Recv: 3899734.376180923 Exp: 3899734.380525427 Len: 0.004344952 Rejected: No
[#CLIENT#] R[30]: Sent: 3899734.085435215 Recv: 3899734.594888574 Exp: 3899734.611375737 Len: 0.235194814 Rejected: No
[#CLIENT#] R[31]: Sent: 3899734.112655060 Recv: 3899734.721780552 Exp: 3899734.721773292 Len: 0.126884718 Rejected: No
[#CLIENT#] R[32]: Sent: 3899734.345152099 Recv: 3899734.773525475 Exp: 3899734.773514413 Len: 0.051733861 Rejected: No
[#CLIENT#] R[33]: Sent: 3899734.376173373 Recv: 3899734.868745797 Exp: 3899734.868735694 Len: 0.095210219 Rejected: No
[#CLIENT#] R[34]: Sent: 3899734.423213969 Recv: 3899734.942206208 Exp: 3899734.942198371 Len: 0.073452574 Rejected: No
[#CLIENT#] R[35]: Sent: 3899734.495071014 Recv: 3899734.983008658 Exp: 3899734.944877716 Len: 0.002671508 Rejected: No
[#CLIENT#] R[36]: Sent: 3899734.570919526 Recv: 3899735.123949155 Exp: 3899735.162063649 Len: 0.179054991 Rejected: No
[#CLIENT#] R[37]: Sent: 3899734.628484269 Recv: 3899735.209048760 Exp: 3899735.209040668 Len: 0.085091513 Rejected: No
[#CLIENT#] R[38]: Sent: 3899734.895577294 Recv: 3899735.298493284 Exp: 3899735.298478908 Len: 0.089430148 Rejected: No
[#CLIENT#] R[39]: Sent: 3899734.929031903 Recv: 3899735.327635710 Exp: 3899735.327628692 Len: 0.029135408 Rejected: No
[#CLIENT#] R[40]: Sent: 3899735.031195309 Recv: 3899735.339747997 Exp: 3899735.339735103 Len: 0.012099393 Rejected: No
[#CLIENT#] R[41]: Sent: 3899735.147629576 Recv: 3899735.481149848 Exp: 3899735.481140710 Len: 0.141392713 Rejected: No
[#CLIENT#] R[42]: Sent: 3899735.205633990 Recv: 3899735.507890169 Exp: 3899735.507881906 Len: 0.026732058 Rejected: No
[#CLIENT#] R[43]: Sent: 3899735.382364683 Recv: 3899735.657125179 Exp: 3899735.657117704 Len: 0.149227535 Rejected: No
[#CLIENT#] R[44]: Sent: 3899735.408371829 Recv: 3899735.734500934 Exp: 3899735.734491714 Len: 0.077366535 Rejected: No
[#CLIENT#] R[45]: Sent: 3899735.451507193 Recv: 3899735.793726021 Exp: 3899735.793720057 Len: 0.059219123 Rejected: No
[#CLIENT#] R[46]: Sent: 3899735.764938038 Recv: 3899735.924186769 Exp: 3899735.924172851 Len: 0.130446830 Rejected: No
[#CLIENT#] R[47]: Sent: 3899735.872032790 Recv: 3899736.095963878 Exp: 3899736.095961735 Len: 0.171774966 Rejected: No
[#CLIENT#] R[48]: Sent: 3899735.929940867 Recv: 3899736.208383570 Exp: 3899736.208373226 Len: 0.112409348 Rejected: No
[#CLIENT#] R[49]: Sent: 3899735.980767453 Recv: 3899736.369654276 Exp: 3899736.369637216 Len: 0.161253646 Rejected: No
[#CLIENT#] R[50]: Sent: 3899736.096041536 Recv: 3899736.385870924 Exp: 3899736.385862477 Len: 0.016208201 Rejected: No
[#CLIENT#] R[51]: Sent: 3899736.161920627 Recv: 3899736.554368404 Exp: 3899736.554359797 Len: 0.168488873 Rejected: No
[#CLIENT#] R[52]: Sent: 3899736.462003470 Recv: 3899736.696316456 Exp: 3899736.696312027 Len: 0.141943623 Rejected: No
[#CLIENT#] R[53]: Sent: 3899736.477985896 Recv: 3899736.737011864 Exp: 3899736.734019912 Len: 0.037703456 Rejected: No
[#CLIENT#] R[54]: Sent: 3899736.580455638 Recv: 3899736.756034008 Exp: 3899736.759010301 Len: 0.021998437 Rejected: No
[#CLIENT#] R[55]: Sent: 3899736.677112305 Recv: 3899736.780533921 Exp: 3899736.780526422 Len: 0.024492414 Rejected: No
[#CLIENT#] R[56]: Sent: 3899736.831295579 Recv: 3899736.848467255 Exp: 3899736.848383657 Len: 0.017088078 Rejected: No
[#CLIENT#] R[57]: Sent: 3899736.890545482 Recv: 3899736.912180872 Exp: 3899736.912098020 Len: 0.021552538 Rejected: No
[#CLIENT#] R[58]: Sent: 3899736.911316871 Recv: 3899736.948158633 Exp: 3899736.948095073 Len: 0.035914201 Rejected: No
[#CLIENT#] R[59]: Sent: 3899736.992611585 Recv: 3899737.150909617 Exp: 3899737.150814902 Len: 0.158203317 Rejected: No
[#CLIENT#] R[60]: Sent: 3899737.011202652 Recv: 3899737.159901418 Exp: 3899737.159893690 Len: 0.008984073 Rejected: No
[#CLIENT#] R[61]: Sent: 3899737.022092880 Recv: 3899737.255182770 Exp: 3899737.255174647 Len: 0.095273229 Rejected: No
[#CLIENT#] R[62]: Sent: 3899737.090501831 Recv: 3899737.437419289 Exp: 3899737.437411392 Len: 0.182228622 Rejected: No
[#CLIENT#] R[63]: Sent: 3899737.508834435 Recv: 3899737.541131643 Exp: 3899737.541047204 Len: 0.032212769 Rejected: No
[#CLIENT#] R[64]: Sent: 3899737.624181528 Recv: 3899737.654930205 Exp: 3899737.654842617 Len: 0.030661089 Rejected: No
[#CLIENT#] R[65]: Sent: 3899737.762722882 Recv: 3899737.780430375 Exp: 3899737.780343291 Len: 0.017620409 Rejected: No
[#CLIENT#] R[66]: Sent: 3899737.797563004 Recv: 3899737.816327205 Exp: 3899737.816247003 Len: 0.018683999 Rejected: No
[#CLIENT#] R[67]: Sent: 3899737.885390475 Recv: 3899737.973298315 Exp: 3899737.973211982 Len: 0.087821507 Rejected: No
[#CLIENT#] R[68]: Sent: 3899737.901930051 Recv: 3899738.078462686 Exp: 3899738.078452413 Len: 0.105154098 Rejected: No
[#CLIENT#] R[69]: Sent: 3899737.915338759 Recv: 3899738.169588145 Exp: 3899738.169580801 Len: 0.091118115 Rejected: No
[#CLIENT#] R[70]: Sent: 3899737.933264653 Recv: 3899738.369451115 Exp: 3899738.369442483 Len: 0.199854338 Rejected: No
[#CLIENT#] R[71]: Sent: 3899737.941014065 Recv: 3899738.418610297 Exp: 3899738.418599883 Len: 0.049148768 Rejected: No
[#CLIENT#] R[72]: Sent: 3899737.946414280 Recv: 3899738.436917274 Exp: 3899738.436911558 Len: 0.018301261 Rejected: No
[#CLIENT#] R[73]: Sent: 3899737.965802297 Recv: 3899738.524878094 Exp: 3899738.524864815 Len: 0.087947541 Rejected: No
[#CLIENT#] R[74]: Sent: 3899738.125655310 Recv: 3899738.753126831 Exp: 3899738.753118135 Len: 0.228240041 Rejected: No
[#CLIENT#] R[75]: Sent: 3899738.232534094 Recv: 3899738.848205989 Exp: 3899738.848194307 Len: 0.095067476 Rejected: No
[#CLIENT#] R[76]: Sent: 3899738.334552725 Recv: 3899738.857873892 Exp: 3899738.857866852 Len: 0.009660863 Rejected: No
[#CLIENT#] R[77]: Sent: 3899738.344369825 Recv: 3899738.863314311 Exp: 3899738.863304683 Len: 0.005430791 Rejected: No
[#CLIENT#] R[78]: Sent: 3899738.417813353 Recv: 3899738.878588104 Exp: 3899738.878579604 Len: 0.015265293 Rejected: No
[#CLIENT#] R[79]: Sent: 3899738.425063516 Recv: 3899738.992797431 Exp: 3899738.992788580 Len: 0.114200476 Rejected: No
[#CLIENT#] R[80]: Sent: 3899738.486948462 Recv: 3899739.086733362 Exp: 3899739.086722140 Len: 0.093924709 Rejected: No
[#CLIENT#] R[81]: Sent: 3899738.572123194 Recv: 3899739.098189101 Exp: 3899739.098183110 Len: 0.011449748 Rejected: No
[#CLIENT#] R[82]: Sent: 3899738.577460555 Recv: 3899739.113436805 Exp: 3899739.113427034 Len: 0.015237933 Rejected: No
[#CLIENT#] R[83]: Sent: 3899739.772932201 Recv: 3899739.781972240 Exp: 3899739.781869996 Len: 0.008937795 Rejected: No
[#CLIENT#] R[84]: Sent: 3899739.993628135 Recv: 3899739.997416644 Exp: 3899739.997333040 Len: 0.003704905 Rejected: No
[#CLIENT#] R[85]: Sent: 3899740.605516597 Recv: 3899740.610727522 Exp: 3899740.610521791 Len: 0.005005194 Rejected: No
[#CLIENT#] R[86]: Sent: 3899740.809960486 Recv: 3899740.981034953 Exp: 3899740.980950353 Len: 0.170989867 Rejected: No
[#CLIENT#] R[87]: Sent: 3899740.810383205 Recv: 3899740.994303649 Exp: 3899740.994295287 Len: 0.013260334 Rejected: No
[#CLIENT#] R[88]: Sent: 3899740.900498249 Recv: 3899741.027447165 Exp: 3899741.027441718 Len: 0.033138069 Rejected: No
[#CLIENT#] R[89]: Sent: 3899740.918310685 Recv: 3899741.141665485 Exp: 3899741.141654249 Len: 0.114207084 Rejected: No
[#CLIENT#] R[90]: Sent: 3899741.162529788 Recv: 3899741.216216573 Exp: 3899741.216132806 Len: 0.053603018 Rejected: No
[#CLIENT#] R[91]: Sent: 3899741.207025874 Recv: 3899741.257009059 Exp: 3899741.256385330 Len: 0.040168757 Rejected: No
[#CLIENT#] R[92]: Sent: 3899741.293644580 Recv: 3899741.300723287 Exp: 3899741.300641957 Len: 0.006997377 Rejected: No
[#CLIENT#] R[93]: Sent: 3899741.409927835 Recv: 3899741.504442058 Exp: 3899741.504321418 Len: 0.094393583 Rejected: No
[#CLIENT#] R[94]: Sent: 3899741.485606784 Recv: 3899741.828270306 Exp: 3899741.828261199 Len: 0.323819141 Rejected: No
[#CLIENT#] R[95]: Sent: 3899741.521893352 Recv: 3899741.968319153 Exp: 3899741.968308538 Len: 0.140038232 Rejected: No
[#CLIENT#] R[96]: Sent: 3899741.607929037 Recv: 3899742.034414934 Exp: 3899742.034406517 Len: 0.066087364 Rejected: No
[#CLIENT#] R[97]: Sent: 3899741.745689740 Recv: 3899742.126259530 Exp: 3899742.126251215 Len: 0.091836281 Rejected: No
[#CLIENT#] R[98]: Sent: 3899741.749300967 Recv: 3899742.299287886 Exp: 3899742.299279562 Len: 0.173020032 Rejected: No
[#CLIENT#] R[99]: Sent: 3899741.928423450 Recv: 3899742.417835418 Exp: 3899742.417826467 Len: 0.118538581 Rejected: No
[#CLIENT#] R[100]: Sent: 3899742.135002817 Recv: 3899742.508632207 Exp: 3899742.508624793 Len: 0.090789375 Rejected: No
[#CLIENT#] R[101]: Sent: 3899742.523419226 Recv: 3899742.797516401 Exp: 3899742.797433500 Len: 0.274014274 Rejected: No
[#CLIENT#] R[102]: Sent: 3899742.757108061 Recv: 3899742.843371011 Exp: 3899742.843361680 Len: 0.045845279 Rejected: No
[#CLIENT#] R[103]: Sent: 3899742.867038194 Recv: 3899742.985260381 Exp: 3899742.985173291 Len: 0.118135097 Rejected: No
[#CLIENT#] R[104]: Sent: 3899742.884951618 Recv: 3899743.026010173 Exp: 3899742.990601733 Len: 0.005341352 Rejected: No
[#CLIENT#] R[105]: Sent: 3899743.104733593 Recv: 3899743.123822634 Exp: 3899743.123738767 Len: 0.019005174 Rejected: No
[#CLIENT#] R[106]: Sent: 3899743.209639350 Recv: 3899743.227069915 Exp: 3899743.226988989 Len: 0.017349639 Rejected: No
[#CLIENT#] R[107]: Sent: 3899743.308928127 Recv: 3899743.334428545 Exp: 3899743.334332521 Len: 0.025404394 Rejected: No
[#CLIENT#] R[108]: Sent: 3899743.429536568 Recv: 3899743.447168725 Exp: 3899743.447084632 Len: 0.017548064 Rejected: No
[#CLIENT#] R[109]: Sent: 3899743.469407740 Recv: 3899743.536331762 Exp: 3899743.536247084 Len: 0.066839344 Rejected: No
[#CLIENT#] R[110]: Sent: 3899743.477118886 Recv: 3899743.606547881 Exp: 3899743.606535887 Len: 0.070204125 Rejected: No
[#CLIENT#] R[111]: Sent: 3899743.502436623 Recv: 3899743.843663955 Exp: 3899743.843657797 Len: 0.237109916 Rejected: No
[#CLIENT#] R[112]: Sent: 3899743.573913093 Recv: 3899743.896331747 Exp: 3899743.896323523 Len: 0.052659568 Rejected: No
[#CLIENT#] R[113]: Sent: 3899743.606774884 Recv: 3899743.904354905 Exp: 3899743.904346856 Len: 0.008015109 Rejected: No
[#CLIENT#] R[114]: Sent: 3899743.733813436 Recv: 3899743.964216846 Exp: 3899743.964209059 Len: 0.059854154 Rejected: No
[#CLIENT#] R[115]: Sent: 3899743.797585882 Recv: 3899744.004207660 Exp: 3899744.004183958 Len: 0.039967112 Rejected: No
[#CLIENT#] R[116]: Sent: 3899744.086399539 Recv: 3899744.211935071 Exp: 3899744.211852927 Len: 0.125453388 Rejected: No
[#CLIENT#] R[117]: Sent: 3899744.127405932 Recv: 3899744.212158281 Exp: 3899744.212150850 Len: 0.000215779 Rejected: No
[#CLIENT#] R[118]: Sent: 3899744.184416975 Recv: 3899744.272996561 Exp: 3899744.272991692 Len: 0.060833411 Rejected: No
[#CLIENT#] R[119]: Sent: 3899744.226724146 Recv: 3899744.314009097 Exp: 3899744.290758677 Len: 0.017762116 Rejected: No
