[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[614]: Sent: 3900137.571267699 Recv: 3900138.237346245 Exp: 3900138.237337225 Len: 0.000527419 Rejected: No
[#CLIENT#] R[615]: Sent: 3900137.636206466 Recv: 3900138.280065794 Exp: 3900138.280055649 Len: 0.042709404 Rejected: No
[#CLIENT#] R[616]: Sent: 3900137.758341528 Recv: 3900138.384406129 Exp: 3900138.384401617 Len: 0.104335823 Rejected: No
[#CLIENT#] R[617]: Sent: 3900137.811178717 Recv: 3900138.410189946 Exp: 3900138.396606869 Len: 0.012200740 Rejected: No
[#CLIENT#] R[618]: Sent: 3900137.820867559 Recv: 3900138.569759695 Exp: 3900138.583330274 Len: 0.173140328 Rejected: No
[#CLIENT#] R[619]: Sent: 3900137.927703311 Recv: 3900138.592735376 Exp: 3900138.592726909 Len: 0.022967214 Rejected: No
[#CLIENT#] R[620]: Sent: 3900137.985851331 Recv: 3900138.633006811 Exp: 3900138.607077429 Len: 0.014342053 Rejected: No
[#CLIENT#] R[621]: Sent: 3900138.006209278 Recv: 3900138.633008265 Exp: 3900138.640937468 Len: 0.007930657 Rejected: No
[#CLIENT#] R[622]: Sent: 3900138.008504519 Recv: 3900138.678817771 Exp: 3900138.696797460 Len: 0.063789195 Rejected: No
[#CLIENT#] R[623]: Sent: 3900138.101312370 Recv: 3900138.754406731 Exp: 3900138.754398026 Len: 0.075580255 Rejected: No
[#CLIENT#] R[624]: Sent: 3900138.118315442 Recv: 3900138.857909026 Exp: 3900138.857901463 Len: 0.103494732 Rejected: No
[#CLIENT#] R[625]: Sent: 3900138.318858572 Recv: 3900138.944429417 Exp: 3900138.944423701 Len: 0.086514675 Rejected: No
[#CLIENT#] R[626]: Sent: 3900138.410183382 Recv: 3900139.013603107 Exp: 3900139.013592983 Len: 0.069163566 Rejected: No
[#CLIENT#] R[627]: Sent: 3900138.436280214 Recv: 3900139.019906703 Exp: 3900139.019899988 Len: 0.006296881 Rejected: No
[#CLIENT#] R[628]: Sent: 3900138.448240667 Recv: 3900139.150722255 Exp: 3900139.150715422 Len: 0.130808719 Rejected: No
[#CLIENT#] R[629]: Sent: 3900138.557866385 Recv: 3900139.182773216 Exp: 3900139.182763850 Len: 0.032041595 Rejected: No
[#CLIENT#] R[630]: Sent: 3900138.585700318 Recv: 3900139.192975178 Exp: 3900139.192967475 Len: 0.010194259 Rejected: No
[#CLIENT#] R[631]: Sent: 3900138.729978488 Recv: 3900139.225941576 Exp: 3900139.225933771 Len: 0.032958593 Rejected: No
[#CLIENT#] R[632]: Sent: 3900138.867739173 Recv: 3900139.491778876 Exp: 3900139.491772313 Len: 0.265830737 Rejected: No
[#CLIENT#] R[633]: Sent: 3900139.060516316 Recv: 3900139.573994428 Exp: 3900139.573986339 Len: 0.082207463 Rejected: No
[#CLIENT#] R[634]: Sent: 3900139.118723432 Recv: 3900139.614008201 Exp: 3900139.582078638 Len: 0.008084210 Rejected: No
[#CLIENT#] R[635]: Sent: 3900139.288352662 Recv: 3900139.614008835 Exp: 3900139.625230324 Len: 0.011222123 Rejected: No
[#CLIENT#] R[636]: Sent: 3900139.288359196 Recv: 3900139.614009277 Exp: 3900139.616153170 Len: 0.002144335 Rejected: No
[#CLIENT#] R[637]: Sent: 3900139.314633764 Recv: 3900139.614009932 Exp: 3900139.616387112 Len: 0.002377835 Rejected: No
[#CLIENT#] R[638]: Sent: 3900139.336829285 Recv: 3900139.641299569 Exp: 3900139.657460202 Len: 0.043450270 Rejected: No
[#CLIENT#] R[639]: Sent: 3900139.411320433 Recv: 3900139.700296553 Exp: 3900139.700285222 Len: 0.058985653 Rejected: No
[#CLIENT#] R[640]: Sent: 3900139.500535213 Recv: 3900139.738337037 Exp: 3900139.738327844 Len: 0.038031291 Rejected: No
[#CLIENT#] R[641]: Sent: 3900139.522738655 Recv: 3900139.795095306 Exp: 3900139.795087483 Len: 0.056750446 Rejected: No
[#CLIENT#] R[642]: Sent: 3900139.549665498 Recv: 3900139.837200618 Exp: 3900139.837192564 Len: 0.042097258 Rejected: No
[#CLIENT#] R[643]: Sent: 3900139.555653871 Recv: 3900139.970643767 Exp: 3900139.970636676 Len: 0.133436058 Rejected: No
[#CLIENT#] R[644]: Sent: 3900139.633400692 Recv: 3900140.254977716 Exp: 3900140.254968513 Len: 0.284324746 Rejected: No
[#CLIENT#] R[645]: Sent: 3900139.661756200 Recv: 3900140.269444613 Exp: 3900140.269434235 Len: 0.014456519 Rejected: No
[#CLIENT#] R[646]: Sent: 3900139.681975761 Recv: 3900140.276560806 Exp: 3900140.276551937 Len: 0.007107324 Rejected: No
[#CLIENT#] R[647]: Sent: 3900139.691739240 Recv: 3900140.280726815 Exp: 3900140.280718385 Len: 0.004157579 Rejected: No
[#CLIENT#] R[648]: Sent: 3900139.754559899 Recv: 3900140.290967733 Exp: 3900140.290959379 Len: 0.010232564 Rejected: No
[#CLIENT#] R[649]: Sent: 3900139.760723064 Recv: 3900140.594999781 Exp: 3900140.594989221 Len: 0.304021488 Rejected: No
[#CLIENT#] R[650]: Sent: 3900139.865414399 Recv: 3900140.692735857 Exp: 3900140.692723987 Len: 0.097724206 Rejected: No
[#CLIENT#] R[651]: Sent: 3900139.886588267 Recv: 3900140.748122111 Exp: 3900140.748115229 Len: 0.055379372 Rejected: No
[#CLIENT#] R[652]: Sent: 3900139.897734847 Recv: 3900140.783486055 Exp: 3900140.783473132 Len: 0.035351021 Rejected: No
[#CLIENT#] R[653]: Sent: 3900140.012972822 Recv: 3900140.823151143 Exp: 3900140.823138806 Len: 0.039652751 Rejected: No
[#CLIENT#] R[654]: Sent: 3900140.078298573 Recv: 3900140.848149172 Exp: 3900140.848129797 Len: 0.024978654 Rejected: No
[#CLIENT#] R[655]: Sent: 3900140.236237096 Recv: 3900140.890008608 Exp: 3900140.859578939 Len: 0.011429767 Rejected: No
[#CLIENT#] R[656]: Sent: 3900140.238823719 Recv: 3900140.890009702 Exp: 3900140.918682608 Len: 0.028674000 Rejected: No
[#CLIENT#] R[657]: Sent: 3900140.337060446 Recv: 3900141.005474171 Exp: 3900141.007211209 Len: 0.117201507 Rejected: No
[#CLIENT#] R[658]: Sent: 3900140.430767770 Recv: 3900141.038867015 Exp: 3900141.038857948 Len: 0.033383777 Rejected: No
[#CLIENT#] R[659]: Sent: 3900140.552367436 Recv: 3900141.051668847 Exp: 3900141.049339700 Len: 0.010472685 Rejected: No
[#CLIENT#] R[660]: Sent: 3900140.636603331 Recv: 3900141.235774093 Exp: 3900141.238087564 Len: 0.186418717 Rejected: No
[#CLIENT#] R[661]: Sent: 3900140.670737526 Recv: 3900141.283013260 Exp: 3900141.283007337 Len: 0.047233244 Rejected: No
[#CLIENT#] R[662]: Sent: 3900140.700455020 Recv: 3900141.455992926 Exp: 3900141.455981437 Len: 0.172968177 Rejected: No
[#CLIENT#] R[663]: Sent: 3900140.703380101 Recv: 3900141.464724506 Exp: 3900141.464717277 Len: 0.008724351 Rejected: No
[#CLIENT#] R[664]: Sent: 3900140.763346124 Recv: 3900141.492147422 Exp: 3900141.492138325 Len: 0.027413819 Rejected: No
[#CLIENT#] R[665]: Sent: 3900140.768350973 Recv: 3900141.518265285 Exp: 3900141.518261071 Len: 0.026113649 Rejected: No
[#CLIENT#] R[666]: Sent: 3900140.776853456 Recv: 3900141.559009951 Exp: 3900141.538039928 Len: 0.019774643 Rejected: No
[#CLIENT#] R[667]: Sent: 3900140.784879694 Recv: 3900141.696432339 Exp: 3900141.717386977 Len: 0.158377026 Rejected: No
[#CLIENT#] R[668]: Sent: 3900140.941479771 Recv: 3900141.741019656 Exp: 3900141.741014031 Len: 0.044581692 Rejected: No
[#CLIENT#] R[669]: Sent: 3900141.020292536 Recv: 3900141.795557586 Exp: 3900141.795546674 Len: 0.054527018 Rejected: No
[#CLIENT#] R[670]: Sent: 3900141.051661755 Recv: 3900141.828616739 Exp: 3900141.828607798 Len: 0.033050212 Rejected: No
[#CLIENT#] R[671]: Sent: 3900141.166674844 Recv: 3900141.881468395 Exp: 3900141.881460611 Len: 0.052843872 Rejected: No
[#CLIENT#] R[672]: Sent: 3900141.256641354 Recv: 3900141.920954587 Exp: 3900141.920946601 Len: 0.039478206 Rejected: No
[#CLIENT#] R[673]: Sent: 3900141.352987422 Recv: 3900141.975418887 Exp: 3900141.975414087 Len: 0.054459500 Rejected: No
[#CLIENT#] R[674]: Sent: 3900141.386560726 Recv: 3900142.016007171 Exp: 3900141.980075263 Len: 0.004656376 Rejected: No
[#CLIENT#] R[675]: Sent: 3900141.517820596 Recv: 3900142.016007593 Exp: 3900142.032629282 Len: 0.016622111 Rejected: No
[#CLIENT#] R[676]: Sent: 3900141.604676960 Recv: 3900142.016007977 Exp: 3900142.018999836 Len: 0.002992243 Rejected: No
[#CLIENT#] R[677]: Sent: 3900141.605140143 Recv: 3900142.016009397 Exp: 3900142.019183253 Len: 0.003175276 Rejected: No
[#CLIENT#] R[678]: Sent: 3900141.698215884 Recv: 3900142.026324477 Exp: 3900142.039443064 Len: 0.023433667 Rejected: No
[#CLIENT#] R[679]: Sent: 3900141.946830225 Recv: 3900142.028832455 Exp: 3900142.028825308 Len: 0.002500831 Rejected: No
[#CLIENT#] R[680]: Sent: 3900141.960073353 Recv: 3900142.050864843 Exp: 3900142.050860817 Len: 0.022028362 Rejected: No
[#CLIENT#] R[681]: Sent: 3900142.031778346 Recv: 3900142.140623474 Exp: 3900142.140616959 Len: 0.089752116 Rejected: No
[#CLIENT#] R[682]: Sent: 3900142.063761257 Recv: 3900142.181008958 Exp: 3900142.159736714 Len: 0.019113240 Rejected: No
[#CLIENT#] R[683]: Sent: 3900142.118931359 Recv: 3900142.181012744 Exp: 3900142.196410581 Len: 0.015401623 Rejected: No
[#CLIENT#] R[684]: Sent: 3900142.193280115 Recv: 3900142.193458790 Exp: 3900142.193427559 Len: 0.000147444 Rejected: No
[#CLIENT#] R[685]: Sent: 3900142.288656585 Recv: 3900142.340078766 Exp: 3900142.339996149 Len: 0.051339564 Rejected: No
[#CLIENT#] R[686]: Sent: 3900142.392079910 Recv: 3900142.435842879 Exp: 3900142.435819283 Len: 0.043739373 Rejected: No
[#CLIENT#] R[687]: Sent: 3900142.427754332 Recv: 3900142.445406438 Exp: 3900142.445399431 Len: 0.009556552 Rejected: No
[#CLIENT#] R[688]: Sent: 3900142.434055369 Recv: 3900142.486413469 Exp: 3900142.486407132 Len: 0.041000694 Rejected: No
[#CLIENT#] R[689]: Sent: 3900142.621993075 Recv: 3900142.719706272 Exp: 3900142.719625778 Len: 0.097632703 Rejected: No
[#CLIENT#] R[690]: Sent: 3900142.706055562 Recv: 3900142.753253557 Exp: 3900142.753242892 Len: 0.033536620 Rejected: No
[#CLIENT#] R[691]: Sent: 3900142.759508479 Recv: 3900142.810385638 Exp: 3900142.810306282 Len: 0.050797803 Rejected: No
[#CLIENT#] R[692]: Sent: 3900143.084851027 Recv: 3900143.169271165 Exp: 3900143.169188558 Len: 0.084337531 Rejected: No
[#CLIENT#] R[693]: Sent: 3900143.126172349 Recv: 3900143.204277810 Exp: 3900143.204268058 Len: 0.034996893 Rejected: No
[#CLIENT#] R[694]: Sent: 3900143.188100242 Recv: 3900143.296422504 Exp: 3900143.296415888 Len: 0.092138078 Rejected: No
[#CLIENT#] R[695]: Sent: 3900143.189123295 Recv: 3900143.365979915 Exp: 3900143.365968746 Len: 0.069546242 Rejected: No
[#CLIENT#] R[696]: Sent: 3900143.231213863 Recv: 3900143.475362120 Exp: 3900143.475357477 Len: 0.109377562 Rejected: No
[#CLIENT#] R[697]: Sent: 3900143.233418466 Recv: 3900143.531385932 Exp: 3900143.531376008 Len: 0.056013888 Rejected: No
[#CLIENT#] R[698]: Sent: 3900143.268430683 Recv: 3900143.533718858 Exp: 3900143.533713206 Len: 0.002327274 Rejected: No
[#CLIENT#] R[699]: Sent: 3900143.272503616 Recv: 3900143.638509785 Exp: 3900143.638499903 Len: 0.104781045 Rejected: No
[#CLIENT#] R[700]: Sent: 3900143.378946623 Recv: 3900143.690231649 Exp: 3900143.690218097 Len: 0.051708312 Rejected: No
[#CLIENT#] R[701]: Sent: 3900143.381606694 Recv: 3900143.727665879 Exp: 3900143.727661031 Len: 0.037429382 Rejected: No
[#CLIENT#] R[702]: Sent: 3900143.410143330 Recv: 3900143.768011106 Exp: 3900143.763264410 Len: 0.035598531 Rejected: No
[#CLIENT#] R[703]: Sent: 3900143.411639017 Recv: 3900143.961292220 Exp: 3900143.966026064 Len: 0.198014958 Rejected: No
[#CLIENT#] R[704]: Sent: 3900143.470796464 Recv: 3900143.980916621 Exp: 3900143.980908582 Len: 0.019616362 Rejected: No
[#CLIENT#] R[705]: Sent: 3900143.618251894 Recv: 3900144.016365029 Exp: 3900144.014963169 Len: 0.034046548 Rejected: No
[#CLIENT#] R[706]: Sent: 3900143.708550395 Recv: 3900144.096817062 Exp: 3900144.098202794 Len: 0.081837765 Rejected: No
[#CLIENT#] R[707]: Sent: 3900143.783586980 Recv: 3900144.103067177 Exp: 3900144.103062674 Len: 0.006245612 Rejected: No
[#CLIENT#] R[708]: Sent: 3900143.976853986 Recv: 3900144.151035422 Exp: 3900144.151025234 Len: 0.047958057 Rejected: No
[#CLIENT#] R[709]: Sent: 3900144.016358528 Recv: 3900144.189568755 Exp: 3900144.189562002 Len: 0.038526580 Rejected: No
[#CLIENT#] R[710]: Sent: 3900144.065568657 Recv: 3900144.380648791 Exp: 3900144.380644352 Len: 0.191075597 Rejected: No
[#CLIENT#] R[711]: Sent: 3900144.087261257 Recv: 3900144.403697088 Exp: 3900144.403689069 Len: 0.023040278 Rejected: No
[#CLIENT#] R[712]: Sent: 3900144.093732342 Recv: 3900144.446545064 Exp: 3900144.446535288 Len: 0.042838200 Rejected: No
[#CLIENT#] R[713]: Sent: 3900144.192534770 Recv: 3900144.555410328 Exp: 3900144.555406053 Len: 0.108860989 Rejected: No
[#CLIENT#] R[714]: Sent: 3900144.333274274 Recv: 3900144.622656419 Exp: 3900144.622645817 Len: 0.067235489 Rejected: No
[#CLIENT#] R[715]: Sent: 3900144.383993422 Recv: 3900144.675142878 Exp: 3900144.675136824 Len: 0.052480405 Rejected: No
[#CLIENT#] R[716]: Sent: 3900144.448905478 Recv: 3900144.848994417 Exp: 3900144.848987440 Len: 0.173844562 Rejected: No
[#CLIENT#] R[717]: Sent: 3900144.462634827 Recv: 3900144.863508213 Exp: 3900144.863499859 Len: 0.014505442 Rejected: No
[#CLIENT#] R[718]: Sent: 3900144.724709575 Recv: 3900144.914949213 Exp: 3900144.914938498 Len: 0.051430285 Rejected: No
[#CLIENT#] R[719]: Sent: 3900144.754396024 Recv: 3900144.945709966 Exp: 3900144.930928034 Len: 0.015978821 Rejected: No
[#CLIENT#] R[720]: Sent: 3900144.765526145 Recv: 3900145.062860253 Exp: 3900145.077626947 Len: 0.131916981 Rejected: No
[#CLIENT#] R[721]: Sent: 3900144.877882461 Recv: 3900145.101853213 Exp: 3900145.101847626 Len: 0.038987373 Rejected: No
[#CLIENT#] R[722]: Sent: 3900144.945704007 Recv: 3900145.154537619 Exp: 3900145.154529678 Len: 0.052676465 Rejected: No
[#CLIENT#] R[723]: Sent: 3900145.005786869 Recv: 3900145.490562869 Exp: 3900145.490552700 Len: 0.336015081 Rejected: No
[#CLIENT#] R[724]: Sent: 3900145.060058204 Recv: 3900145.492605727 Exp: 3900145.492597958 Len: 0.002035089 Rejected: No
[#CLIENT#] R[725]: Sent: 3900145.064417817 Recv: 3900145.518425636 Exp: 3900145.518419255 Len: 0.025813528 Rejected: No
[#CLIENT#] R[726]: Sent: 3900145.104879651 Recv: 3900145.567232448 Exp: 3900145.567224798 Len: 0.048799162 Rejected: No
[#CLIENT#] R[727]: Sent: 3900145.363267550 Recv: 3900145.652673493 Exp: 3900145.652665104 Len: 0.085432656 Rejected: No
[#CLIENT#] R[728]: Sent: 3900145.431129992 Recv: 3900145.695492978 Exp: 3900145.695483604 Len: 0.042810111 Rejected: No
[#CLIENT#] R[729]: Sent: 3900145.786687777 Recv: 3900145.833176240 Exp: 3900145.833095183 Len: 0.046407406 Rejected: No
[#CLIENT#] R[730]: Sent: 3900145.840172159 Recv: 3900145.849080406 Exp: 3900145.848995781 Len: 0.008823622 Rejected: No
[#CLIENT#] R[731]: Sent: 3900145.848427832 Recv: 3900145.871355201 Exp: 3900145.871344353 Len: 0.022263947 Rejected: No
[#CLIENT#] R[732]: Sent: 3900145.851822716 Recv: 3900145.872766022 Exp: 3900145.872760843 Len: 0.001405642 Rejected: No
[#CLIENT#] R[733]: Sent: 3900145.855510626 Recv: 3900145.905758925 Exp: 3900145.905750692 Len: 0.032984670 Rejected: No
[#CLIENT#] R[734]: Sent: 3900145.902146085 Recv: 3900145.970934329 Exp: 3900145.970917067 Len: 0.065158142 Rejected: No
[#CLIENT#] R[735]: Sent: 3900145.960553196 Recv: 3900145.999775327 Exp: 3900145.999765068 Len: 0.028830739 Rejected: No
[#CLIENT#] R[736]: Sent: 3900146.026619705 Recv: 3900146.042948199 Exp: 3900146.042881649 Len: 0.016261944 Rejected: No
[#CLIENT#] R[737]: Sent: 3900146.074085791 Recv: 3900146.077892172 Exp: 3900146.077801724 Len: 0.003715933 Rejected: No
[#CLIENT#] R[738]: Sent: 3900146.186897027 Recv: 3900146.213291447 Exp: 3900146.213208284 Len: 0.026311257 Rejected: No
[#CLIENT#] R[739]: Sent: 3900146.289640429 Recv: 3900146.404726936 Exp: 3900146.404646092 Len: 0.115005663 Rejected: No
[#CLIENT#] R[740]: Sent: 3900146.293138070 Recv: 3900146.448354552 Exp: 3900146.448346828 Len: 0.043619892 Rejected: No
[#CLIENT#] R[741]: Sent: 3900146.324589931 Recv: 3900146.474990479 Exp: 3900146.474984288 Len: 0.026629736 Rejected: No
[#CLIENT#] R[742]: Sent: 3900146.335604467 Recv: 3900146.569076545 Exp: 3900146.569068667 Len: 0.094078188 Rejected: No
[#CLIENT#] R[743]: Sent: 3900146.848735543 Recv: 3900147.173699673 Exp: 3900147.173619134 Len: 0.324883591 Rejected: No
[#CLIENT#] R[744]: Sent: 3900146.852531217 Recv: 3900147.231337679 Exp: 3900147.231327405 Len: 0.057627732 Rejected: No
[#CLIENT#] R[745]: Sent: 3900146.871202005 Recv: 3900147.258953402 Exp: 3900147.258944916 Len: 0.027607237 Rejected: No
[#CLIENT#] R[746]: Sent: 3900146.919839981 Recv: 3900147.310758618 Exp: 3900147.310750474 Len: 0.051797072 Rejected: No
[#CLIENT#] R[747]: Sent: 3900147.006480409 Recv: 3900147.403973942 Exp: 3900147.403965597 Len: 0.093206979 Rejected: No
[#CLIENT#] R[748]: Sent: 3900147.076161464 Recv: 3900147.411187717 Exp: 3900147.411179177 Len: 0.007205235 Rejected: No
[#CLIENT#] R[749]: Sent: 3900147.134978973 Recv: 3900147.419687067 Exp: 3900147.419678444 Len: 0.008490727 Rejected: No
[#CLIENT#] R[750]: Sent: 3900147.146023910 Recv: 3900147.511223900 Exp: 3900147.511215406 Len: 0.091528339 Rejected: No
[#CLIENT#] R[751]: Sent: 3900147.238538191 Recv: 3900147.527082768 Exp: 3900147.527074242 Len: 0.015850342 Rejected: No
[#CLIENT#] R[752]: Sent: 3900147.283981313 Recv: 3900147.547576765 Exp: 3900147.547567847 Len: 0.020485079 Rejected: No
[#CLIENT#] R[753]: Sent: 3900147.519652379 Recv: 3900147.633839193 Exp: 3900147.633829518 Len: 0.086252753 Rejected: No
[#CLIENT#] R[754]: Sent: 3900147.541728398 Recv: 3900147.658930475 Exp: 3900147.658921631 Len: 0.025082438 Rejected: No
[#CLIENT#] R[755]: Sent: 3900147.605532703 Recv: 3900147.854533649 Exp: 3900147.854524497 Len: 0.195594022 Rejected: No
[#CLIENT#] R[756]: Sent: 3900147.662195774 Recv: 3900147.932732325 Exp: 3900147.932720503 Len: 0.078186854 Rejected: No
[#CLIENT#] R[757]: Sent: 3900147.774963370 Recv: 3900148.037737579 Exp: 3900148.037733028 Len: 0.105000703 Rejected: No
[#CLIENT#] R[758]: Sent: 3900147.798049875 Recv: 3900148.078007683 Exp: 3900148.064218035 Len: 0.026480456 Rejected: No
[#CLIENT#] R[759]: Sent: 3900147.840322897 Recv: 3900148.139497736 Exp: 3900148.153271233 Len: 0.075263550 Rejected: No
[#CLIENT#] R[760]: Sent: 3900147.950237769 Recv: 3900148.161330900 Exp: 3900148.161321894 Len: 0.021824158 Rejected: No
[#CLIENT#] R[761]: Sent: 3900148.119517289 Recv: 3900148.223971645 Exp: 3900148.223964684 Len: 0.062633784 Rejected: No
[#CLIENT#] R[762]: Sent: 3900148.120651748 Recv: 3900148.291843580 Exp: 3900148.291839032 Len: 0.067867387 Rejected: No
[#CLIENT#] R[763]: Sent: 3900148.242893677 Recv: 3900148.332012351 Exp: 3900148.323759366 Len: 0.031915786 Rejected: No
[#CLIENT#] R[764]: Sent: 3900148.275011125 Recv: 3900148.370699539 Exp: 3900148.378937829 Len: 0.046925478 Rejected: No
[#CLIENT#] R[765]: Sent: 3900148.371543400 Recv: 3900148.413605820 Exp: 3900148.413526624 Len: 0.041983224 Rejected: No
[#CLIENT#] R[766]: Sent: 3900148.421059703 Recv: 3900148.656482456 Exp: 3900148.656387465 Len: 0.235327762 Rejected: No
[#CLIENT#] R[767]: Sent: 3900148.441800773 Recv: 3900148.698008956 Exp: 3900148.672626177 Len: 0.016143721 Rejected: No
[#CLIENT#] R[768]: Sent: 3900148.522941683 Recv: 3900148.865634439 Exp: 3900148.891003904 Len: 0.192994948 Rejected: No
[#CLIENT#] R[769]: Sent: 3900148.542101611 Recv: 3900148.982183768 Exp: 3900148.982174057 Len: 0.116539618 Rejected: No
[#CLIENT#] R[770]: Sent: 3900148.744065927 Recv: 3900149.026879763 Exp: 3900149.026871094 Len: 0.044687326 Rejected: No
[#CLIENT#] R[771]: Sent: 3900148.765410121 Recv: 3900149.052264179 Exp: 3900149.030440540 Len: 0.003560777 Rejected: No
[#CLIENT#] R[772]: Sent: 3900148.871235164 Recv: 3900149.052264642 Exp: 3900149.055601383 Len: 0.003337204 Rejected: No
[#CLIENT#] R[773]: Sent: 3900148.885322918 Recv: 3900149.099287619 Exp: 3900149.117759359 Len: 0.065494717 Rejected: No
[#CLIENT#] R[774]: Sent: 3900149.018494293 Recv: 3900149.165643461 Exp: 3900149.165634403 Len: 0.066346784 Rejected: No
[#CLIENT#] R[775]: Sent: 3900149.052257883 Recv: 3900149.187840193 Exp: 3900149.187834955 Len: 0.022191494 Rejected: No
[#CLIENT#] R[776]: Sent: 3900149.077968422 Recv: 3900149.213356957 Exp: 3900149.213347807 Len: 0.025507614 Rejected: No
[#CLIENT#] R[777]: Sent: 3900149.249594595 Recv: 3900149.336691631 Exp: 3900149.336613092 Len: 0.087018497 Rejected: No
[#CLIENT#] R[778]: Sent: 3900149.408782134 Recv: 3900149.428526044 Exp: 3900149.428356105 Len: 0.019573971 Rejected: No
[#CLIENT#] R[779]: Sent: 3900149.632896888 Recv: 3900149.712742899 Exp: 3900149.712661624 Len: 0.079764736 Rejected: No
[#CLIENT#] R[780]: Sent: 3900149.641171065 Recv: 3900149.775417967 Exp: 3900149.775406764 Len: 0.062663865 Rejected: No
[#CLIENT#] R[781]: Sent: 3900149.743041060 Recv: 3900149.776211924 Exp: 3900149.776205621 Len: 0.000787654 Rejected: No
[#CLIENT#] R[782]: Sent: 3900149.755927059 Recv: 3900149.900034360 Exp: 3900149.900026434 Len: 0.123814510 Rejected: No
[#CLIENT#] R[783]: Sent: 3900149.817900789 Recv: 3900150.012643638 Exp: 3900150.012633532 Len: 0.112599172 Rejected: No
[#CLIENT#] R[784]: Sent: 3900149.836279476 Recv: 3900150.024882294 Exp: 3900150.024876997 Len: 0.012233359 Rejected: No
[#CLIENT#] R[785]: Sent: 3900149.947278052 Recv: 3900150.065007423 Exp: 3900150.028080970 Len: 0.003198676 Rejected: No
[#CLIENT#] R[786]: Sent: 3900150.020492765 Recv: 3900150.065008139 Exp: 3900150.100624406 Len: 0.035616983 Rejected: No
[#CLIENT#] R[787]: Sent: 3900150.096739962 Recv: 3900150.216960707 Exp: 3900150.216880875 Len: 0.120140913 Rejected: No
[#CLIENT#] R[788]: Sent: 3900150.104177843 Recv: 3900150.408966248 Exp: 3900150.408957529 Len: 0.191996822 Rejected: No
[#CLIENT#] R[789]: Sent: 3900150.148553198 Recv: 3900150.530876129 Exp: 3900150.530868366 Len: 0.121902118 Rejected: No
[#CLIENT#] R[790]: Sent: 3900150.192657200 Recv: 3900150.626829986 Exp: 3900150.626819598 Len: 0.095943469 Rejected: No
[#CLIENT#] R[791]: Sent: 3900150.253647251 Recv: 3900150.670916592 Exp: 3900150.670906609 Len: 0.044076623 Rejected: No
[#CLIENT#] R[792]: Sent: 3900150.262984933 Recv: 3900150.695045698 Exp: 3900150.671911099 Len: 0.000994507 Rejected: No
[#CLIENT#] R[793]: Sent: 3900150.269003943 Recv: 3900150.695048881 Exp: 3900150.697587291 Len: 0.002541593 Rejected: No
[#CLIENT#] R[794]: Sent: 3900150.286081876 Recv: 3900150.723313423 Exp: 3900150.720954331 Len: 0.025905450 Rejected: No
[#CLIENT#] R[795]: Sent: 3900150.308487903 Recv: 3900150.723313850 Exp: 3900150.725276073 Len: 0.001962650 Rejected: No
[#CLIENT#] R[796]: Sent: 3900150.403389364 Recv: 3900150.855960222 Exp: 3900150.876927961 Len: 0.153614111 Rejected: No
[#CLIENT#] R[797]: Sent: 3900150.594717974 Recv: 3900150.903713270 Exp: 3900150.903705768 Len: 0.047745546 Rejected: No
[#CLIENT#] R[798]: Sent: 3900150.597693051 Recv: 3900150.944008413 Exp: 3900150.924472196 Len: 0.020758926 Rejected: No
[#CLIENT#] R[799]: Sent: 3900150.695036897 Recv: 3900150.975198503 Exp: 3900150.994719713 Len: 0.050711300 Rejected: No
[#CLIENT#] R[800]: Sent: 3900150.723298216 Recv: 3900151.204397559 Exp: 3900151.204392187 Len: 0.229193684 Rejected: No
[#CLIENT#] R[801]: Sent: 3900150.764121216 Recv: 3900151.210793299 Exp: 3900151.210781287 Len: 0.006383728 Rejected: No
[#CLIENT#] R[802]: Sent: 3900150.826002548 Recv: 3900151.286421786 Exp: 3900151.286413023 Len: 0.075619724 Rejected: No
[#CLIENT#] R[803]: Sent: 3900150.860353748 Recv: 3900151.410495684 Exp: 3900151.410488058 Len: 0.124066272 Rejected: No
[#CLIENT#] R[804]: Sent: 3900151.046689188 Recv: 3900151.443130472 Exp: 3900151.443122885 Len: 0.032627201 Rejected: No
[#CLIENT#] R[805]: Sent: 3900151.116223461 Recv: 3900151.457717341 Exp: 3900151.457709683 Len: 0.014579211 Rejected: No
[#CLIENT#] R[806]: Sent: 3900151.198475212 Recv: 3900151.567161658 Exp: 3900151.567154516 Len: 0.109437175 Rejected: No
[#CLIENT#] R[807]: Sent: 3900151.210076518 Recv: 3900151.609008654 Exp: 3900151.584644647 Len: 0.017482989 Rejected: No
[#CLIENT#] R[808]: Sent: 3900151.291506912 Recv: 3900151.733537493 Exp: 3900151.757888691 Len: 0.148880037 Rejected: No
[#CLIENT#] R[809]: Sent: 3900151.414446311 Recv: 3900151.746461272 Exp: 3900151.739851846 Len: 0.006314353 Rejected: No
[#CLIENT#] R[810]: Sent: 3900151.436743265 Recv: 3900151.746461690 Exp: 3900151.746677023 Len: 0.000215751 Rejected: No
[#CLIENT#] R[811]: Sent: 3900151.454018443 Recv: 3900151.760652747 Exp: 3900151.756993863 Len: 0.010532173 Rejected: No
