[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] RESP REQ 911
[#CLIENT#] PREP REQ 921
[#CLIENT#] SENT REQ 921
[#CLIENT#] PREP REQ 922
[#CLIENT#] SENT REQ 922
[#CLIENT#] PREP REQ 923
[#CLIENT#] SENT REQ 923
[#CLIENT#] PREP REQ 924
[#CLIENT#] SENT REQ 924
[#CLIENT#] RESP REQ 912
[#CLIENT#] PREP REQ 925
[#CLIENT#] SENT REQ 925
[#CLIENT#] PREP REQ 926
[#CLIENT#] SENT REQ 926
[#CLIENT#] RESP REQ 913
[#CLIENT#] PREP REQ 927
[#CLIENT#] SENT REQ 927
[#CLIENT#] RESP REQ 914
[#CLIENT#] RESP REQ 915
[#CLIENT#] PREP REQ 928
[#CLIENT#] SENT REQ 928
[#CLIENT#] PREP REQ 929
[#CLIENT#] SENT REQ 929
[#CLIENT#] RESP REQ 916
[#CLIENT#] RESP REQ 917
[#CLIENT#] RESP REQ 918
[#CLIENT#] RESP REQ 919
[#CLIENT#] PREP REQ 930
[#CLIENT#] SENT REQ 930
[#CLIENT#] PREP REQ 931
[#CLIENT#] SENT REQ 931
[#CLIENT#] RESP REQ 920
[#CLIENT#] RESP REQ 921
[#CLIENT#] PREP REQ 932
[#CLIENT#] SENT REQ 932
[#CLIENT#] RESP REQ 922
[#CLIENT#] PREP REQ 933
[#CLIENT#] SENT REQ 933
[#CLIENT#] PREP REQ 934
[#CLIENT#] SENT REQ 934
[#CLIENT#] RESP REQ 923
[#CLIENT#] PREP REQ 935
[#CLIENT#] SENT REQ 935
[#CLIENT#] RESP REQ 924
[#CLIENT#] PREP REQ 936
[#CLIENT#] SENT REQ 936
[#CLIENT#] PREP REQ 937
[#CLIENT#] SENT REQ 937
[#CLIENT#] RESP REQ 925
[#CLIENT#] RESP REQ 926
[#CLIENT#] RESP REQ 927
[#CLIENT#] RESP REQ 928
[#CLIENT#] PREP REQ 938
[#CLIENT#] SENT REQ 938
[#CLIENT#] RESP REQ 929
[#CLIENT#] PREP REQ 939
[#CLIENT#] SENT REQ 939
[#CLIENT#] PREP REQ 940
[#CLIENT#] SENT REQ 940
[#CLIENT#] PREP REQ 941
[#CLIENT#] SENT REQ 941
[#CLIENT#] RESP REQ 930
[#CLIENT#] PREP REQ 942
[#CLIENT#] SENT REQ 942
[#CLIENT#] PREP REQ 943
[#CLIENT#] SENT REQ 943
[#CLIENT#] RESP REQ 931
[#CLIENT#] RESP REQ 932
[#CLIENT#] RESP REQ 933
[#CLIENT#] RESP REQ 934
[#CLIENT#] PREP REQ 944
[#CLIENT#] SENT REQ 944
[#CLIENT#] RESP REQ 935
[#CLIENT#] PREP REQ 945
[#CLIENT#] SENT REQ 945
[#CLIENT#] PREP REQ 946
[#CLIENT#] SENT REQ 946
[#CLIENT#] RESP REQ 936
[#CLIENT#] RESP REQ 937
[#CLIENT#] RESP REQ 938
[#CLIENT#] RESP REQ 939
[#CLIENT#] RESP REQ 940
[#CLIENT#] PREP REQ 947
[#CLIENT#] SENT REQ 947
[#CLIENT#] RESP REQ 941
[#CLIENT#] RESP REQ 942
[#CLIENT#] RESP REQ 943
[#CLIENT#] PREP REQ 948
[#CLIENT#] SENT REQ 948
[#CLIENT#] RESP REQ 944
[#CLIENT#] PREP REQ 949
[#CLIENT#] SENT REQ 949
[#CLIENT#] RESP REQ 945
[#CLIENT#] PREP REQ 950
[#CLIENT#] SENT REQ 950
[#CLIENT#] PREP REQ 951
[#CLIENT#] SENT REQ 951
[#CLIENT#] PREP REQ 952
[#CLIENT#] SENT REQ 952
[#CLIENT#] RESP REQ 946
[#CLIENT#] PREP REQ 953
[#CLIENT#] SENT REQ 953
[#CLIENT#] RESP REQ 947
[#CLIENT#] PREP REQ 954
[#CLIENT#] SENT REQ 954
[#CLIENT#] PREP REQ 955
[#CLIENT#] SENT REQ 955
[#CLIENT#] PREP REQ 956
[#CLIENT#] SENT REQ 956
[#CLIENT#] PREP REQ 957
[#CLIENT#] SENT REQ 957
[#CLIENT#] PREP REQ 958
[#CLIENT#] SENT REQ 958
[#CLIENT#] RESP REQ 948
[#CLIENT#] PREP REQ 959
[#CLIENT#] SENT REQ 959
[#CLIENT#] RESP REQ 949
[#CLIENT#] PREP REQ 960
[#CLIENT#] SENT REQ 960
[#CLIENT#] PREP REQ 961
[#CLIENT#] SENT REQ 961
[#CLIENT#] RESP REQ 950
[#CLIENT#] RESP REQ 951
[#CLIENT#] RESP REQ 952
[#CLIENT#] PREP REQ 962
[#CLIENT#] SENT REQ 962
[#CLIENT#] PREP REQ 963
[#CLIENT#] SENT REQ 963
[#CLIENT#] RESP REQ 953
[#CLIENT#] RESP REQ 954
[#CLIENT#] RESP REQ 955
[#CLIENT#] RESP REQ 956
[#CLIENT#] PREP REQ 964
[#CLIENT#] SENT REQ 964
[#CLIENT#] RESP REQ 957
[#CLIENT#] PREP REQ 965
[#CLIENT#] SENT REQ 965
[#CLIENT#] RESP REQ 958
[#CLIENT#] RESP REQ 959
[#CLIENT#] RESP REQ 960
[#CLIENT#] RESP REQ 961
[#CLIENT#] PREP REQ 966
[#CLIENT#] SENT REQ 966
[#CLIENT#] PREP REQ 967
[#CLIENT#] SENT REQ 967
[#CLIENT#] RESP REQ 962
[#CLIENT#] RESP REQ 963
[#CLIENT#] RESP REQ 964
[#CLIENT#] PREP REQ 968
[#CLIENT#] SENT REQ 968
[#CLIENT#] PREP REQ 969
[#CLIENT#] SENT REQ 969
[#CLIENT#] RESP REQ 965
[#CLIENT#] RESP REQ 966
[#CLIENT#] RESP REQ 967
[#CLIENT#] RESP REQ 968
[#CLIENT#] PREP REQ 970
[#CLIENT#] SENT REQ 970
[#CLIENT#] RESP REQ 969
[#CLIENT#] RESP REQ 970
[#CLIENT#] PREP REQ 971
[#CLIENT#] SENT REQ 971
[#CLIENT#] PREP REQ 972
[#CLIENT#] SENT REQ 972
[#CLIENT#] RESP REQ 971
[#CLIENT#] RESP REQ 972
[#CLIENT#] PREP REQ 973
[#CLIENT#] SENT REQ 973
[#CLIENT#] RESP REQ 973
[#CLIENT#] PREP REQ 974
[#CLIENT#] SENT REQ 974
[#CLIENT#] RESP REQ 974
[#CLIENT#] PREP REQ 975
[#CLIENT#] SENT REQ 975
[#CLIENT#] PREP REQ 976
[#CLIENT#] SENT REQ 976
[#CLIENT#] PREP REQ 977
[#CLIENT#] SENT REQ 977
[#CLIENT#] PREP REQ 978
[#CLIENT#] SENT REQ 978
[#CLIENT#] RESP REQ 975
[#CLIENT#] RESP REQ 976
[#CLIENT#] PREP REQ 979
[#CLIENT#] SENT REQ 979
[#CLIENT#] PREP REQ 980
[#CLIENT#] SENT REQ 980
[#CLIENT#] RESP REQ 977
[#CLIENT#] RESP REQ 978
[#CLIENT#] RESP REQ 979
[#CLIENT#] RESP REQ 980
[#CLIENT#] PREP REQ 981
[#CLIENT#] SENT REQ 981
[#CLIENT#] PREP REQ 982
[#CLIENT#] SENT REQ 982
[#CLIENT#] PREP REQ 983
[#CLIENT#] SENT REQ 983
[#CLIENT#] RESP REQ 981
[#CLIENT#] PREP REQ 984
[#CLIENT#] SENT REQ 984
[#CLIENT#] RESP REQ 982
[#CLIENT#] PREP REQ 985
[#CLIENT#] SENT REQ 985
[#CLIENT#] RESP REQ 983
[#CLIENT#] PREP REQ 986
[#CLIENT#] SENT REQ 986
[#CLIENT#] RESP REQ 984
[#CLIENT#] RESP REQ 985
[#CLIENT#] RESP REQ 986
[#CLIENT#] PREP REQ 987
[#CLIENT#] SENT REQ 987
[#CLIENT#] PREP REQ 988
[#CLIENT#] SENT REQ 988
[#CLIENT#] RESP REQ 987
[#CLIENT#] RESP REQ 988
[#CLIENT#] PREP REQ 989
[#CLIENT#] SENT REQ 989
[#CLIENT#] RESP REQ 989
[#CLIENT#] PREP REQ 990
[#CLIENT#] SENT REQ 990
[#CLIENT#] RESP REQ 990
[#CLIENT#] PREP REQ 991
[#CLIENT#] SENT REQ 991
[#CLIENT#] PREP REQ 992
[#CLIENT#] SENT REQ 992
[#CLIENT#] PREP REQ 993
[#CLIENT#] SENT REQ 993
[#CLIENT#] PREP REQ 994
[#CLIENT#] SENT REQ 994
[#CLIENT#] RESP REQ 991
[#CLIENT#] RESP REQ 992
[#CLIENT#] PREP REQ 995
[#CLIENT#] SENT REQ 995
[#CLIENT#] RESP REQ 993
[#CLIENT#] RESP REQ 994
[#CLIENT#] RESP REQ 995
[#CLIENT#] PREP REQ 996
[#CLIENT#] SENT REQ 996
[#CLIENT#] PREP REQ 997
[#CLIENT#] SENT REQ 997
[#CLIENT#] RESP REQ 996
[#CLIENT#] PREP REQ 998
[#CLIENT#] SENT REQ 998
[#CLIENT#] RESP REQ 997
[#CLIENT#] RESP REQ 998
[#CLIENT#] PREP REQ 999
[#CLIENT#] SENT REQ 999
[#CLIENT#] RESP REQ 999
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 3899833.680608304 Recv: 3899833.714183843 Exp: 3899833.714042129 Len: 0.033433825 Rejected: No
[#CLIENT#] R[1]: Sent: 3899833.847333351 Recv: 3899833.954199751 Exp: 3899833.954111240 Len: 0.106777889 Rejected: No
[#CLIENT#] R[2]: Sent: 3899833.986275318 Recv: 3899834.001030965 Exp: 3899834.000947813 Len: 0.014672495 Rejected: No
[#CLIENT#] R[3]: Sent: 3899834.206863142 Recv: 3899834.304411779 Exp: 3899834.304330344 Len: 0.097467202 Rejected: No
[#CLIENT#] R[4]: Sent: 3899834.243986590 Recv: 3899834.358248118 Exp: 3899834.358236376 Len: 0.053824597 Rejected: No
[#CLIENT#] R[5]: Sent: 3899834.273571575 Recv: 3899834.424336667 Exp: 3899834.424328475 Len: 0.066080357 Rejected: No
[#CLIENT#] R[6]: Sent: 3899834.332569376 Recv: 3899834.472367588 Exp: 3899834.472357648 Len: 0.048020981 Rejected: No
[#CLIENT#] R[7]: Sent: 3899834.373828193 Recv: 3899834.637660620 Exp: 3899834.637651815 Len: 0.165284227 Rejected: No
[#CLIENT#] R[8]: Sent: 3899834.650319594 Recv: 3899834.734627355 Exp: 3899834.734543470 Len: 0.084223876 Rejected: No
[#CLIENT#] R[9]: Sent: 3899834.742126804 Recv: 3899834.804497799 Exp: 3899834.804384568 Len: 0.062257764 Rejected: No
[#CLIENT#] R[10]: Sent: 3899834.756018819 Recv: 3899834.845011192 Exp: 3899834.823047296 Len: 0.018549497 Rejected: No
[#CLIENT#] R[11]: Sent: 3899834.757518171 Recv: 3899834.931764838 Exp: 3899834.953714047 Len: 0.108702855 Rejected: No
[#CLIENT#] R[12]: Sent: 3899834.770941338 Recv: 3899834.965934215 Exp: 3899834.965924894 Len: 0.034160056 Rejected: No
[#CLIENT#] R[13]: Sent: 3899834.786436444 Recv: 3899834.973621999 Exp: 3899834.973613967 Len: 0.007679752 Rejected: No
[#CLIENT#] R[14]: Sent: 3899834.799078510 Recv: 3899834.990044453 Exp: 3899834.990037273 Len: 0.016415274 Rejected: No
[#CLIENT#] R[15]: Sent: 3899835.420444476 Recv: 3899835.542331870 Exp: 3899835.542247693 Len: 0.121803217 Rejected: No
[#CLIENT#] R[16]: Sent: 3899835.485844984 Recv: 3899835.565743277 Exp: 3899835.565733325 Len: 0.023401455 Rejected: No
[#CLIENT#] R[17]: Sent: 3899835.572067079 Recv: 3899835.621677467 Exp: 3899835.621596475 Len: 0.049529396 Rejected: No
[#CLIENT#] R[18]: Sent: 3899835.664334488 Recv: 3899835.904659560 Exp: 3899835.904575853 Len: 0.240241365 Rejected: No
[#CLIENT#] R[19]: Sent: 3899835.726192141 Recv: 3899836.003041522 Exp: 3899836.003032659 Len: 0.098373099 Rejected: No
[#CLIENT#] R[20]: Sent: 3899835.757654388 Recv: 3899836.101005388 Exp: 3899836.100994949 Len: 0.097953427 Rejected: No
[#CLIENT#] R[21]: Sent: 3899835.825669382 Recv: 3899836.249100041 Exp: 3899836.249090493 Len: 0.148085105 Rejected: No
[#CLIENT#] R[22]: Sent: 3899835.872146770 Recv: 3899836.290010104 Exp: 3899836.278071518 Len: 0.028971477 Rejected: No
[#CLIENT#] R[23]: Sent: 3899835.902434638 Recv: 3899836.445664264 Exp: 3899836.457585638 Len: 0.167575534 Rejected: No
[#CLIENT#] R[24]: Sent: 3899836.052331578 Recv: 3899836.644498271 Exp: 3899836.644488500 Len: 0.198824236 Rejected: No
[#CLIENT#] R[25]: Sent: 3899836.058909128 Recv: 3899836.650505939 Exp: 3899836.650497325 Len: 0.005999054 Rejected: No
[#CLIENT#] R[26]: Sent: 3899836.126777563 Recv: 3899836.723070557 Exp: 3899836.723062335 Len: 0.072556396 Rejected: No
[#CLIENT#] R[27]: Sent: 3899836.146187309 Recv: 3899836.764009091 Exp: 3899836.751675969 Len: 0.028605412 Rejected: No
[#CLIENT#] R[28]: Sent: 3899836.347042721 Recv: 3899836.764009492 Exp: 3899836.765357506 Len: 0.001348415 Rejected: No
[#CLIENT#] R[29]: Sent: 3899836.353076770 Recv: 3899836.764013332 Exp: 3899836.768354444 Len: 0.004344952 Rejected: No
[#CLIENT#] R[30]: Sent: 3899836.408710814 Recv: 3899836.992585411 Exp: 3899836.999208146 Len: 0.235194814 Rejected: No
[#CLIENT#] R[31]: Sent: 3899836.433456954 Recv: 3899837.119478709 Exp: 3899837.119470129 Len: 0.126884718 Rejected: No
[#CLIENT#] R[32]: Sent: 3899836.644815716 Recv: 3899837.171220927 Exp: 3899837.171212570 Len: 0.051733861 Rejected: No
[#CLIENT#] R[33]: Sent: 3899836.673015755 Recv: 3899837.266438800 Exp: 3899837.266431146 Len: 0.095210219 Rejected: No
[#CLIENT#] R[34]: Sent: 3899836.715778683 Recv: 3899837.339899669 Exp: 3899837.339891374 Len: 0.073452574 Rejected: No
[#CLIENT#] R[35]: Sent: 3899836.781103932 Recv: 3899837.374349098 Exp: 3899837.342571177 Len: 0.002671508 Rejected: No
[#CLIENT#] R[36]: Sent: 3899836.850056931 Recv: 3899837.521640496 Exp: 3899837.553404089 Len: 0.179054991 Rejected: No
[#CLIENT#] R[37]: Sent: 3899836.902388406 Recv: 3899837.606748782 Exp: 3899837.606732009 Len: 0.085091513 Rejected: No
[#CLIENT#] R[38]: Sent: 3899837.145200609 Recv: 3899837.696188515 Exp: 3899837.696178930 Len: 0.089430148 Rejected: No
[#CLIENT#] R[39]: Sent: 3899837.175614225 Recv: 3899837.737010153 Exp: 3899837.725323923 Len: 0.029135408 Rejected: No
[#CLIENT#] R[40]: Sent: 3899837.268491290 Recv: 3899837.737436814 Exp: 3899837.749109546 Len: 0.012099393 Rejected: No
[#CLIENT#] R[41]: Sent: 3899837.374342281 Recv: 3899837.878841616 Exp: 3899837.878829527 Len: 0.141392713 Rejected: No
[#CLIENT#] R[42]: Sent: 3899837.427076931 Recv: 3899837.905580465 Exp: 3899837.905573674 Len: 0.026732058 Rejected: No
[#CLIENT#] R[43]: Sent: 3899837.587740731 Recv: 3899838.054812561 Exp: 3899838.054808000 Len: 0.149227535 Rejected: No
[#CLIENT#] R[44]: Sent: 3899837.611386009 Recv: 3899838.132187580 Exp: 3899838.132179096 Len: 0.077366535 Rejected: No
[#CLIENT#] R[45]: Sent: 3899837.650602879 Recv: 3899838.191416758 Exp: 3899838.191406703 Len: 0.059219123 Rejected: No
[#CLIENT#] R[46]: Sent: 3899837.935537393 Recv: 3899838.321871030 Exp: 3899838.321863588 Len: 0.130446830 Rejected: No
[#CLIENT#] R[47]: Sent: 3899838.032897589 Recv: 3899838.493654427 Exp: 3899838.493645996 Len: 0.171774966 Rejected: No
[#CLIENT#] R[48]: Sent: 3899838.085541108 Recv: 3899838.606071044 Exp: 3899838.606063775 Len: 0.112409348 Rejected: No
[#CLIENT#] R[49]: Sent: 3899838.131751215 Recv: 3899838.767336530 Exp: 3899838.767324690 Len: 0.161253646 Rejected: No
[#CLIENT#] R[50]: Sent: 3899838.236546132 Recv: 3899838.808010018 Exp: 3899838.783544731 Len: 0.016208201 Rejected: No
[#CLIENT#] R[51]: Sent: 3899838.296433961 Recv: 3899838.952054096 Exp: 3899838.976498891 Len: 0.168488873 Rejected: No
[#CLIENT#] R[52]: Sent: 3899838.569236651 Recv: 3899839.094005462 Exp: 3899839.093997719 Len: 0.141943623 Rejected: No
[#CLIENT#] R[53]: Sent: 3899838.583764266 Recv: 3899839.136008730 Exp: 3899839.131708918 Len: 0.037703456 Rejected: No
[#CLIENT#] R[54]: Sent: 3899838.676916281 Recv: 3899839.153722285 Exp: 3899839.158007167 Len: 0.021998437 Rejected: No
[#CLIENT#] R[55]: Sent: 3899838.764789492 Recv: 3899839.194011613 Exp: 3899839.178214699 Len: 0.024492414 Rejected: No
[#CLIENT#] R[56]: Sent: 3899838.904956296 Recv: 3899839.195318983 Exp: 3899839.211099691 Len: 0.017088078 Rejected: No
[#CLIENT#] R[57]: Sent: 3899838.958819149 Recv: 3899839.216878062 Exp: 3899839.216871521 Len: 0.021552538 Rejected: No
[#CLIENT#] R[58]: Sent: 3899838.977702702 Recv: 3899839.252800251 Exp: 3899839.252792263 Len: 0.035914201 Rejected: No
[#CLIENT#] R[59]: Sent: 3899839.051609107 Recv: 3899839.411010878 Exp: 3899839.411003568 Len: 0.158203317 Rejected: No
[#CLIENT#] R[60]: Sent: 3899839.068508787 Recv: 3899839.420003776 Exp: 3899839.419994951 Len: 0.008984073 Rejected: No
[#CLIENT#] R[61]: Sent: 3899839.078411226 Recv: 3899839.515284991 Exp: 3899839.515277005 Len: 0.095273229 Rejected: No
[#CLIENT#] R[62]: Sent: 3899839.140603252 Recv: 3899839.697518261 Exp: 3899839.697513613 Len: 0.182228622 Rejected: No
[#CLIENT#] R[63]: Sent: 3899839.520904420 Recv: 3899839.738012252 Exp: 3899839.729731030 Len: 0.032212769 Rejected: No
[#CLIENT#] R[64]: Sent: 3899839.625764535 Recv: 3899839.760404964 Exp: 3899839.768673341 Len: 0.030661089 Rejected: No
[#CLIENT#] R[65]: Sent: 3899839.751711626 Recv: 3899839.783392842 Exp: 3899839.778025373 Len: 0.017620409 Rejected: No
[#CLIENT#] R[66]: Sent: 3899839.783385452 Recv: 3899839.825007093 Exp: 3899839.802076841 Len: 0.018683999 Rejected: No
[#CLIENT#] R[67]: Sent: 3899839.863233382 Recv: 3899839.951134908 Exp: 3899839.951054889 Len: 0.087821507 Rejected: No
[#CLIENT#] R[68]: Sent: 3899839.878267534 Recv: 3899840.056301153 Exp: 3899840.056289006 Len: 0.105154098 Rejected: No
[#CLIENT#] R[69]: Sent: 3899839.890457361 Recv: 3899840.147424727 Exp: 3899840.147419268 Len: 0.091118115 Rejected: No
[#CLIENT#] R[70]: Sent: 3899839.906753909 Recv: 3899840.347287681 Exp: 3899840.347279065 Len: 0.199854338 Rejected: No
[#CLIENT#] R[71]: Sent: 3899839.913798547 Recv: 3899840.396446092 Exp: 3899840.396436449 Len: 0.049148768 Rejected: No
[#CLIENT#] R[72]: Sent: 3899839.918708824 Recv: 3899840.414755909 Exp: 3899840.414747353 Len: 0.018301261 Rejected: No
[#CLIENT#] R[73]: Sent: 3899839.936334600 Recv: 3899840.502714680 Exp: 3899840.502703450 Len: 0.087947541 Rejected: No
[#CLIENT#] R[74]: Sent: 3899840.081656095 Recv: 3899840.730965472 Exp: 3899840.730954721 Len: 0.228240041 Rejected: No
[#CLIENT#] R[75]: Sent: 3899840.178818606 Recv: 3899840.826041228 Exp: 3899840.826032948 Len: 0.095067476 Rejected: No
[#CLIENT#] R[76]: Sent: 3899840.271563883 Recv: 3899840.835710478 Exp: 3899840.835702091 Len: 0.009660863 Rejected: No
[#CLIENT#] R[77]: Sent: 3899840.280488776 Recv: 3899840.841149497 Exp: 3899840.841141269 Len: 0.005430791 Rejected: No
[#CLIENT#] R[78]: Sent: 3899840.347256164 Recv: 3899840.856422807 Exp: 3899840.856414790 Len: 0.015265293 Rejected: No
[#CLIENT#] R[79]: Sent: 3899840.353847030 Recv: 3899840.970631459 Exp: 3899840.970623283 Len: 0.114200476 Rejected: No
[#CLIENT#] R[80]: Sent: 3899840.410107868 Recv: 3899841.064563813 Exp: 3899841.064556168 Len: 0.093924709 Rejected: No
[#CLIENT#] R[81]: Sent: 3899840.487541486 Recv: 3899841.076021719 Exp: 3899841.076013561 Len: 0.011449748 Rejected: No
[#CLIENT#] R[82]: Sent: 3899840.492394972 Recv: 3899841.091267959 Exp: 3899841.091259652 Len: 0.015237933 Rejected: No
[#CLIENT#] R[83]: Sent: 3899841.579187591 Recv: 3899841.588209306 Exp: 3899841.588125386 Len: 0.008937795 Rejected: No
[#CLIENT#] R[84]: Sent: 3899841.779822108 Recv: 3899841.783609227 Exp: 3899841.783527013 Len: 0.003704905 Rejected: No
[#CLIENT#] R[85]: Sent: 3899842.336085492 Recv: 3899842.341174837 Exp: 3899842.341090686 Len: 0.005005194 Rejected: No
[#CLIENT#] R[86]: Sent: 3899842.521943842 Recv: 3899842.693018035 Exp: 3899842.692933709 Len: 0.170989867 Rejected: No
[#CLIENT#] R[87]: Sent: 3899842.522327394 Recv: 3899842.706289038 Exp: 3899842.706278369 Len: 0.013260334 Rejected: No
[#CLIENT#] R[88]: Sent: 3899842.604250449 Recv: 3899842.739464301 Exp: 3899842.739427107 Len: 0.033138069 Rejected: No
[#CLIENT#] R[89]: Sent: 3899842.620443852 Recv: 3899842.853679924 Exp: 3899842.853671385 Len: 0.114207084 Rejected: No
[#CLIENT#] R[90]: Sent: 3899842.842461523 Recv: 3899842.907292310 Exp: 3899842.907282942 Len: 0.053603018 Rejected: No
[#CLIENT#] R[91]: Sent: 3899842.882910283 Recv: 3899842.948009475 Exp: 3899842.947461067 Len: 0.040168757 Rejected: No
[#CLIENT#] R[92]: Sent: 3899842.961654658 Recv: 3899842.968735687 Exp: 3899842.968652035 Len: 0.006997377 Rejected: No
[#CLIENT#] R[93]: Sent: 3899843.067366595 Recv: 3899843.161841509 Exp: 3899843.161760178 Len: 0.094393583 Rejected: No
[#CLIENT#] R[94]: Sent: 3899843.136165375 Recv: 3899843.485669572 Exp: 3899843.485660650 Len: 0.323819141 Rejected: No
[#CLIENT#] R[95]: Sent: 3899843.169153266 Recv: 3899843.625716923 Exp: 3899843.625707804 Len: 0.140038232 Rejected: No
[#CLIENT#] R[96]: Sent: 3899843.247367260 Recv: 3899843.691813807 Exp: 3899843.691804287 Len: 0.066087364 Rejected: No
[#CLIENT#] R[97]: Sent: 3899843.372604078 Recv: 3899843.783658605 Exp: 3899843.783650088 Len: 0.091836281 Rejected: No
[#CLIENT#] R[98]: Sent: 3899843.375885967 Recv: 3899843.956687202 Exp: 3899843.956678637 Len: 0.173020032 Rejected: No
[#CLIENT#] R[99]: Sent: 3899843.538726136 Recv: 3899844.075233268 Exp: 3899844.075225783 Len: 0.118538581 Rejected: No
[#CLIENT#] R[100]: Sent: 3899843.726522961 Recv: 3899844.166029603 Exp: 3899844.166022643 Len: 0.090789375 Rejected: No
[#CLIENT#] R[101]: Sent: 3899844.079629309 Recv: 3899844.440054351 Exp: 3899844.440043877 Len: 0.274014274 Rejected: No
[#CLIENT#] R[102]: Sent: 3899844.292074186 Recv: 3899844.485908842 Exp: 3899844.485899630 Len: 0.045845279 Rejected: No
[#CLIENT#] R[103]: Sent: 3899844.392012053 Recv: 3899844.604052478 Exp: 3899844.604043939 Len: 0.118135097 Rejected: No
[#CLIENT#] R[104]: Sent: 3899844.408297503 Recv: 3899844.609412382 Exp: 3899844.609393830 Len: 0.005341352 Rejected: No
[#CLIENT#] R[105]: Sent: 3899844.608097799 Recv: 3899844.650011508 Exp: 3899844.628417556 Len: 0.019005174 Rejected: No
[#CLIENT#] R[106]: Sent: 3899844.703464703 Recv: 3899844.720900467 Exp: 3899844.720814342 Len: 0.017349639 Rejected: No
[#CLIENT#] R[107]: Sent: 3899844.793730053 Recv: 3899844.819220852 Exp: 3899844.819134447 Len: 0.025404394 Rejected: No
[#CLIENT#] R[108]: Sent: 3899844.903374958 Recv: 3899844.921008504 Exp: 3899844.920923022 Len: 0.017548064 Rejected: No
[#CLIENT#] R[109]: Sent: 3899844.939620255 Recv: 3899845.006542911 Exp: 3899845.006459599 Len: 0.066839344 Rejected: No
[#CLIENT#] R[110]: Sent: 3899844.946629245 Recv: 3899845.076756073 Exp: 3899845.076747036 Len: 0.070204125 Rejected: No
[#CLIENT#] R[111]: Sent: 3899844.969645212 Recv: 3899845.313873900 Exp: 3899845.313865989 Len: 0.237109916 Rejected: No
[#CLIENT#] R[112]: Sent: 3899845.034623551 Recv: 3899845.366542609 Exp: 3899845.366533468 Len: 0.052659568 Rejected: No
[#CLIENT#] R[113]: Sent: 3899845.064497063 Recv: 3899845.374566916 Exp: 3899845.374557718 Len: 0.008015109 Rejected: No
[#CLIENT#] R[114]: Sent: 3899845.179985456 Recv: 3899845.434428813 Exp: 3899845.434421070 Len: 0.059854154 Rejected: No
[#CLIENT#] R[115]: Sent: 3899845.237961135 Recv: 3899845.474421844 Exp: 3899845.474395925 Len: 0.039967112 Rejected: No
[#CLIENT#] R[116]: Sent: 3899845.500518334 Recv: 3899845.626056064 Exp: 3899845.625971722 Len: 0.125453388 Rejected: No
[#CLIENT#] R[117]: Sent: 3899845.537797329 Recv: 3899845.628093188 Exp: 3899845.626271843 Len: 0.000215779 Rejected: No
[#CLIENT#] R[118]: Sent: 3899845.589625308 Recv: 3899845.687120217 Exp: 3899845.688926599 Len: 0.060833411 Rejected: No
[#CLIENT#] R[119]: Sent: 3899845.628086396 Recv: 3899845.704889189 Exp: 3899845.704882333 Len: 0.017762116 Rejected: No
[#CLIENT#] R[120]: Sent: 3899845.790931254 Recv: 3899845.835005779 Exp: 3899845.834905669 Len: 0.043974415 Rejected: No
[#CLIENT#] R[121]: Sent: 3899845.893244027 Recv: 3899845.917580020 Exp: 3899845.917496005 Len: 0.024251978 Rejected: No
[#CLIENT#] R[122]: Sent: 3899845.953036388 Recv: 3899845.966559338 Exp: 3899845.966474562 Len: 0.013438174 Rejected: No
[#CLIENT#] R[123]: Sent: 3899846.066230213 Recv: 3899846.069096314 Exp: 3899846.069011727 Len: 0.002781514 Rejected: No
[#CLIENT#] R[124]: Sent: 3899846.154632899 Recv: 3899846.234094445 Exp: 3899846.234011183 Len: 0.079378284 Rejected: No
[#CLIENT#] R[125]: Sent: 3899846.203218608 Recv: 3899846.301776636 Exp: 3899846.301768945 Len: 0.067674500 Rejected: No
[#CLIENT#] R[126]: Sent: 3899846.305100578 Recv: 3899846.318787072 Exp: 3899846.318707514 Len: 0.013606936 Rejected: No
[#CLIENT#] R[127]: Sent: 3899846.343863205 Recv: 3899846.409716829 Exp: 3899846.409636554 Len: 0.065773349 Rejected: No
[#CLIENT#] R[128]: Sent: 3899846.429260657 Recv: 3899846.455896690 Exp: 3899846.455797609 Len: 0.026536952 Rejected: No
[#CLIENT#] R[129]: Sent: 3899846.548541547 Recv: 3899846.563689228 Exp: 3899846.563602437 Len: 0.015060890 Rejected: No
[#CLIENT#] R[130]: Sent: 3899846.671159093 Recv: 3899846.748201758 Exp: 3899846.748119762 Len: 0.076960669 Rejected: No
[#CLIENT#] R[131]: Sent: 3899846.901818961 Recv: 3899846.921729678 Exp: 3899846.921646734 Len: 0.019827773 Rejected: No
[#CLIENT#] R[132]: Sent: 3899846.998078318 Recv: 3899847.004284624 Exp: 3899847.004193291 Len: 0.006114973 Rejected: No
[#CLIENT#] R[133]: Sent: 3899847.067193528 Recv: 3899847.207192482 Exp: 3899847.207106672 Len: 0.139913144 Rejected: No
